timestamp,gpu_id,gpu_utilization,memory_utilization,gpu_power_draw,gpu_temperature,gpu_fan_speed,gpu_clock_speed,cpu_utilization,memory_usage,server_power_draw,server_temperature,disk_usage,network_bandwidth
2024-03-31 04:10:00,GPU_2,8.92,10.07,29.05,38.1,46.2,1133.25,9.98,37.2,169.06,31.36,61.87,135.92
2024-03-31 04:10:00,GPU_3,13.94,14.59,26.57,35.14,40.28,1002.12,9.98,37.2,169.06,31.36,61.87,135.92
2024-03-31 04:15:00,GPU_0,37.78,36.38,80.13,59.08,88.16,1169.69,6.79,34.75,172.34,34.39,48.61,92.05
2024-03-31 04:15:00,GPU_1,13.42,13.25,24.83,35.35,40.69,1107.29,6.79,34.75,172.34,34.39,48.61,92.05
2024-03-31 04:15:00,GPU_2,6.84,7.86,10.22,36.64,43.27,1049.77,6.79,34.75,172.34,34.39,48.61,92.05
2024-03-31 04:15:00,GPU_3,14.1,16.43,22.11,43.12,56.25,1110.36,6.79,34.75,172.34,34.39,48.61,92.05
2024-03-31 04:20:00,GPU_0,21.51,21.48,38.57,47.22,64.44,1109.28,13.68,27.39,169.84,29.15,53.31,118.12
2024-03-31 04:20:00,GPU_1,13.44,15.13,27.57,40.29,50.57,1070.4,13.68,27.39,169.84,29.15,53.31,118.12
2024-03-31 04:20:00,GPU_2,12.54,10.56,21.72,38.37,46.75,1035.54,13.68,27.39,169.84,29.15,53.31,118.12
2024-03-31 04:20:00,GPU_3,14.95,14.22,27.63,38.83,47.65,1044.55,13.68,27.39,169.84,29.15,53.31,118.12
2024-03-31 04:25:00,GPU_0,34.46,29.98,62.11,50.11,70.22,1137.32,10.46,32.04,200.74,31.68,38.96,78.17
2024-03-31 04:25:00,GPU_1,6.1,6.4,4.42,30.36,30.72,1086.56,10.46,32.04,200.74,31.68,38.96,78.17
2024-03-31 04:25:00,GPU_2,14.08,11.73,32.86,38.77,47.55,1182.79,10.46,32.04,200.74,31.68,38.96,78.17
2024-03-31 04:25:00,GPU_3,14.36,16.14,35.92,34.78,39.56,1064.15,10.46,32.04,200.74,31.68,38.96,78.17
2024-03-31 04:30:00,GPU_0,21.73,18.14,44.61,39.46,48.92,1146.14,19.42,38.03,202.86,31.61,73.28,100.48
2024-03-31 04:30:00,GPU_1,12.56,11.62,39.64,36.89,43.79,1015.04,19.42,38.03,202.86,31.61,73.28,100.48
2024-03-31 04:30:00,GPU_2,13.67,12.87,26.78,38.9,47.8,1103.38,19.42,38.03,202.86,31.61,73.28,100.48
2024-03-31 04:30:00,GPU_3,8.39,8.37,21.82,30.45,30.91,1038.0,19.42,38.03,202.86,31.61,73.28,100.48
2024-03-31 04:35:00,GPU_0,20.67,21.41,47.31,46.78,63.56,1130.17,17.2,34.35,129.63,29.25,41.63,111.59
2024-03-31 04:35:00,GPU_1,5.12,5.45,0.85,34.62,39.24,1005.78,17.2,34.35,129.63,29.25,41.63,111.59
2024-03-31 04:35:00,GPU_2,8.07,6.73,10.29,32.82,35.63,1000.0,17.2,34.35,129.63,29.25,41.63,111.59
2024-03-31 04:35:00,GPU_3,5.28,5.4,13.41,30.0,30.0,1047.88,17.2,34.35,129.63,29.25,41.63,111.59
2024-03-31 04:40:00,GPU_0,21.94,23.74,28.63,40.19,50.37,1157.81,12.04,26.02,143.14,32.12,46.28,162.32
2024-03-31 04:40:00,GPU_1,10.76,11.08,22.83,33.7,37.4,1090.4,12.04,26.02,143.14,32.12,46.28,162.32
2024-03-31 04:40:00,GPU_2,5.83,5.74,10.35,40.59,51.19,1000.0,12.04,26.02,143.14,32.12,46.28,162.32
2024-03-31 04:40:00,GPU_3,13.24,15.31,27.28,37.37,44.74,1077.65,12.04,26.02,143.14,32.12,46.28,162.32
2024-03-31 04:45:00,GPU_0,21.97,25.0,46.04,39.74,49.48,1068.62,13.95,37.19,173.83,31.13,34.56,78.52
2024-03-31 04:45:00,GPU_1,10.99,10.32,22.69,42.16,54.31,1035.29,13.95,37.19,173.83,31.13,34.56,78.52
2024-03-31 04:45:00,GPU_2,10.89,12.66,19.46,32.33,34.66,1000.0,13.95,37.19,173.83,31.13,34.56,78.52
2024-03-31 04:45:00,GPU_3,14.39,13.86,39.49,34.98,39.96,1113.21,13.95,37.19,173.83,31.13,34.56,78.52
2024-03-31 04:50:00,GPU_0,30.06,33.01,63.22,53.76,77.52,1113.02,17.24,23.4,168.49,30.03,41.56,95.98
2024-03-31 04:50:00,GPU_1,6.2,6.13,11.39,38.39,46.78,1022.37,17.24,23.4,168.49,30.03,41.56,95.98
2024-03-31 04:50:00,GPU_2,7.79,7.09,10.26,38.54,47.09,1177.18,17.24,23.4,168.49,30.03,41.56,95.98
2024-03-31 04:50:00,GPU_3,11.95,13.83,22.61,44.69,59.38,1032.63,17.24,23.4,168.49,30.03,41.56,95.98
2024-03-31 04:55:00,GPU_0,34.79,30.2,72.5,51.27,72.55,1140.01,12.84,29.69,204.65,34.01,47.14,72.69
2024-03-31 04:55:00,GPU_1,11.54,9.94,24.12,37.86,45.72,1031.84,12.84,29.69,204.65,34.01,47.14,72.69
2024-03-31 04:55:00,GPU_2,14.84,15.84,29.1,38.04,46.08,1078.18,12.84,29.69,204.65,34.01,47.14,72.69
2024-03-31 04:55:00,GPU_3,12.26,12.78,23.95,41.68,53.36,1160.09,12.84,29.69,204.65,34.01,47.14,72.69
2024-03-31 05:00:00,GPU_0,31.15,31.4,65.17,48.57,67.13,1174.33,8.21,29.33,192.99,33.6,32.95,72.9
2024-03-31 05:00:00,GPU_1,13.79,11.09,24.53,39.2,48.39,1138.75,8.21,29.33,192.99,33.6,32.95,72.9
2024-03-31 05:00:00,GPU_2,11.88,14.15,25.23,37.7,45.4,1036.9,8.21,29.33,192.99,33.6,32.95,72.9
2024-03-31 05:00:00,GPU_3,12.75,11.27,20.52,36.77,43.54,1059.98,8.21,29.33,192.99,33.6,32.95,72.9
2024-03-31 05:05:00,GPU_0,28.17,25.36,55.71,46.84,63.68,1038.17,17.16,26.87,151.45,32.97,44.4,154.09
2024-03-31 05:05:00,GPU_1,9.29,8.15,10.39,36.7,43.4,1000.0,17.16,26.87,151.45,32.97,44.4,154.09
2024-03-31 05:05:00,GPU_2,5.16,5.49,15.06,35.77,41.54,1002.38,17.16,26.87,151.45,32.97,44.4,154.09
2024-03-31 05:05:00,GPU_3,8.25,8.22,12.11,37.75,45.5,1052.23,17.16,26.87,151.45,32.97,44.4,154.09
2024-03-31 05:10:00,GPU_0,29.02,31.76,52.46,47.73,65.47,1222.44,9.09,20.63,189.42,32.36,66.32,146.86
2024-03-31 05:10:00,GPU_1,14.9,14.38,27.72,30.0,30.0,1083.83,9.09,20.63,189.42,32.36,66.32,146.86
2024-03-31 05:10:00,GPU_2,9.32,8.33,23.43,35.88,41.75,1065.93,9.09,20.63,189.42,32.36,66.32,146.86
2024-03-31 05:10:00,GPU_3,12.75,11.01,25.9,40.26,50.51,1083.95,9.09,20.63,189.42,32.36,66.32,146.86
2024-03-31 05:15:00,GPU_0,34.93,41.03,68.7,53.97,77.93,1205.31,12.54,36.85,191.23,32.99,58.78,166.41
2024-03-31 05:15:00,GPU_1,7.68,8.44,14.45,34.81,39.63,1069.85,12.54,36.85,191.23,32.99,58.78,166.41
2024-03-31 05:15:00,GPU_2,13.01,15.22,32.02,34.36,38.71,1067.61,12.54,36.85,191.23,32.99,58.78,166.41
2024-03-31 05:15:00,GPU_3,10.46,11.97,20.07,38.06,46.11,1060.56,12.54,36.85,191.23,32.99,58.78,166.41
2024-03-31 05:20:00,GPU_0,23.71,24.42,51.26,44.43,58.87,1142.19,14.14,21.63,216.07,30.54,53.05,85.78
2024-03-31 05:20:00,GPU_1,14.73,15.25,28.1,39.06,48.11,1053.49,14.14,21.63,216.07,30.54,53.05,85.78
2024-03-31 05:20:00,GPU_2,14.59,13.05,26.61,38.9,47.79,1201.09,14.14,21.63,216.07,30.54,53.05,85.78
2024-03-31 05:20:00,GPU_3,13.54,13.75,30.59,37.2,44.41,1084.22,14.14,21.63,216.07,30.54,53.05,85.78
2024-03-31 05:25:00,GPU_0,21.66,25.22,49.6,42.45,54.91,1161.77,18.08,37.13,166.93,31.52,54.64,77.51
2024-03-31 05:25:00,GPU_1,5.55,5.2,9.55,32.35,34.69,1018.9,18.08,37.13,166.93,31.52,54.64,77.51
2024-03-31 05:25:00,GPU_2,13.14,12.55,24.31,38.7,47.41,1038.74,18.08,37.13,166.93,31.52,54.64,77.51
2024-03-31 05:25:00,GPU_3,8.59,8.16,19.28,37.33,44.66,1000.0,18.08,37.13,166.93,31.52,54.64,77.51
2024-03-31 05:30:00,GPU_0,20.49,23.73,28.41,42.29,54.59,1165.97,17.43,28.75,163.66,35.21,61.26,93.21
2024-03-31 05:30:00,GPU_1,8.69,9.64,19.73,33.47,36.94,1041.97,17.43,28.75,163.66,35.21,61.26,93.21
2024-03-31 05:30:00,GPU_2,13.65,11.07,21.81,41.97,53.94,1097.53,17.43,28.75,163.66,35.21,61.26,93.21
2024-03-31 05:30:00,GPU_3,14.83,17.23,35.33,37.61,45.23,1042.33,17.43,28.75,163.66,35.21,61.26,93.21
2024-03-31 05:35:00,GPU_0,28.74,30.25,59.78,51.14,72.28,1180.01,9.27,22.91,188.49,31.91,40.49,52.05
2024-03-31 05:35:00,GPU_1,5.64,4.76,10.54,33.28,36.57,1000.0,9.27,22.91,188.49,31.91,40.49,52.05
2024-03-31 05:35:00,GPU_2,14.95,14.1,34.41,36.64,43.29,1050.52,9.27,22.91,188.49,31.91,40.49,52.05
2024-03-31 05:35:00,GPU_3,12.04,10.73,14.36,38.17,46.35,1065.56,9.27,22.91,188.49,31.91,40.49,52.05
2024-03-31 05:40:00,GPU_0,20.13,21.85,38.29,48.52,67.05,1124.82,17.15,30.36,126.29,29.66,62.29,79.97
2024-03-31 05:40:00,GPU_1,8.32,8.44,25.8,34.74,39.48,1000.0,17.15,30.36,126.29,29.66,62.29,79.97
2024-03-31 05:40:00,GPU_2,14.15,16.14,21.35,40.48,50.97,1155.07,17.15,30.36,126.29,29.66,62.29,79.97
2024-03-31 05:40:00,GPU_3,5.19,6.08,0.0,34.31,38.61,1000.0,17.15,30.36,126.29,29.66,62.29,79.97
2024-03-31 05:45:00,GPU_0,31.34,35.16,73.1,53.05,76.1,1108.24,8.6,39.73,198.68,35.29,44.59,96.85
2024-03-31 05:45:00,GPU_1,12.95,12.31,26.03,39.06,48.13,1044.69,8.6,39.73,198.68,35.29,44.59,96.85
2024-03-31 05:45:00,GPU_2,9.93,10.9,25.33,33.86,37.72,1031.07,8.6,39.73,198.68,35.29,44.59,96.85
2024-03-31 05:45:00,GPU_3,5.53,4.65,11.65,37.53,45.05,1020.61,8.6,39.73,198.68,35.29,44.59,96.85
2024-03-31 05:50:00,GPU_0,25.89,23.07,55.2,43.91,57.82,1081.6,15.98,27.88,166.25,29.71,43.55,78.28
2024-03-31 05:50:00,GPU_1,12.73,11.23,16.46,38.58,47.17,1073.98,15.98,27.88,166.25,29.71,43.55,78.28
2024-03-31 05:50:00,GPU_2,8.12,6.58,16.3,30.81,31.61,1000.0,15.98,27.88,166.25,29.71,43.55,78.28
2024-03-31 05:50:00,GPU_3,5.91,6.96,17.6,33.19,36.37,1000.0,15.98,27.88,166.25,29.71,43.55,78.28
2024-03-31 05:55:00,GPU_0,28.71,23.06,63.73,40.7,51.4,1165.01,12.21,26.1,190.85,34.83,50.05,184.79
2024-03-31 05:55:00,GPU_1,13.44,14.7,31.89,40.23,50.47,1048.69,12.21,26.1,190.85,34.83,50.05,184.79
2024-03-31 05:55:00,GPU_2,13.19,11.7,26.59,34.88,39.76,1000.0,12.21,26.1,190.85,34.83,50.05,184.79
2024-03-31 05:55:00,GPU_3,8.99,9.66,14.71,32.15,34.3,1000.0,12.21,26.1,190.85,34.83,50.05,184.79
2024-03-31 06:00:00,GPU_0,71.13,74.49,151.17,70.61,100.0,1394.04,42.58,67.82,360.35,41.29,61.08,962.62
2024-03-31 06:00:00,GPU_1,26.5,24.44,53.27,46.71,63.42,1108.13,42.58,67.82,360.35,41.29,61.08,962.62
2024-03-31 06:00:00,GPU_2,24.29,28.95,50.15,46.3,62.6,1090.76,42.58,67.82,360.35,41.29,61.08,962.62
2024-03-31 06:00:00,GPU_3,16.93,17.9,32.73,42.0,53.99,1074.89,42.58,67.82,360.35,41.29,61.08,962.62
2024-03-31 06:05:00,GPU_0,84.71,88.42,171.72,79.91,100.0,1404.6,37.96,54.64,393.07,46.43,62.33,838.32
2024-03-31 06:05:00,GPU_1,21.16,17.59,40.83,39.47,48.93,1055.25,37.96,54.64,393.07,46.43,62.33,838.32
2024-03-31 06:05:00,GPU_2,26.4,28.08,54.97,45.78,61.56,1213.13,37.96,54.64,393.07,46.43,62.33,838.32
2024-03-31 06:05:00,GPU_3,27.98,27.68,53.88,51.51,73.03,1145.94,37.96,54.64,393.07,46.43,62.33,838.32
2024-03-31 06:10:00,GPU_0,73.31,66.51,150.66,75.48,100.0,1435.0,41.72,62.77,348.12,43.4,52.74,861.7
2024-03-31 06:10:00,GPU_1,22.04,18.19,41.95,41.3,52.6,1107.59,41.72,62.77,348.12,43.4,52.74,861.7
2024-03-31 06:10:00,GPU_2,27.35,32.22,51.08,46.11,62.22,1111.36,41.72,62.77,348.12,43.4,52.74,861.7
2024-03-31 06:10:00,GPU_3,16.34,18.29,37.99,48.78,67.57,1121.16,41.72,62.77,348.12,43.4,52.74,861.7
2024-03-31 06:15:00,GPU_0,81.95,68.69,166.8,77.53,100.0,1357.3,64.72,49.44,365.6,38.46,57.76,744.17
2024-03-31 06:15:00,GPU_1,24.19,24.53,33.05,41.86,53.72,1109.51,64.72,49.44,365.6,38.46,57.76,744.17
2024-03-31 06:15:00,GPU_2,16.92,17.0,33.76,38.67,47.34,1070.25,64.72,49.44,365.6,38.46,57.76,744.17
2024-03-31 06:15:00,GPU_3,27.84,24.59,60.55,48.23,66.45,1192.0,64.72,49.44,365.6,38.46,57.76,744.17
2024-03-31 06:20:00,GPU_0,75.5,89.15,156.71,75.86,100.0,1289.66,37.39,49.53,359.74,39.28,62.22,707.51
2024-03-31 06:20:00,GPU_1,19.52,20.63,41.32,46.48,62.97,1160.08,37.39,49.53,359.74,39.28,62.22,707.51
2024-03-31 06:20:00,GPU_2,29.57,27.54,63.72,39.78,49.56,1198.44,37.39,49.53,359.74,39.28,62.22,707.51
2024-03-31 06:20:00,GPU_3,17.48,20.43,33.16,41.49,52.98,1107.33,37.39,49.53,359.74,39.28,62.22,707.51
2024-03-31 06:25:00,GPU_0,81.83,79.39,154.39,80.46,100.0,1418.65,55.5,65.85,363.7,40.49,41.7,567.86
2024-03-31 06:25:00,GPU_1,27.11,24.05,44.49,44.6,59.2,1100.96,55.5,65.85,363.7,40.49,41.7,567.86
2024-03-31 06:25:00,GPU_2,24.27,23.54,45.09,40.62,51.25,1087.38,55.5,65.85,363.7,40.49,41.7,567.86
2024-03-31 06:25:00,GPU_3,24.1,28.68,47.38,42.48,54.95,1085.94,55.5,65.85,363.7,40.49,41.7,567.86
2024-03-31 06:30:00,GPU_0,86.62,100.0,179.51,86.27,100.0,1493.16,42.47,67.96,378.77,43.52,54.63,995.08
2024-03-31 06:30:00,GPU_1,24.69,23.22,47.27,46.58,63.17,1065.69,42.47,67.96,378.77,43.52,54.63,995.08
2024-03-31 06:30:00,GPU_2,18.95,16.59,40.77,40.95,51.9,1114.0,42.47,67.96,378.77,43.52,54.63,995.08
2024-03-31 06:30:00,GPU_3,28.35,28.55,52.16,47.9,65.79,1182.11,42.47,67.96,378.77,43.52,54.63,995.08
2024-03-31 06:35:00,GPU_0,73.87,67.75,150.52,74.25,100.0,1388.7,53.04,46.33,310.78,37.76,65.99,909.07
2024-03-31 06:35:00,GPU_1,16.43,14.74,26.48,38.17,46.34,1161.6,53.04,46.33,310.78,37.76,65.99,909.07
2024-03-31 06:35:00,GPU_2,17.79,14.62,31.82,45.56,61.11,1123.66,53.04,46.33,310.78,37.76,65.99,909.07
2024-03-31 06:35:00,GPU_3,16.61,14.51,27.26,40.9,51.8,1027.77,53.04,46.33,310.78,37.76,65.99,909.07
2024-03-31 06:40:00,GPU_0,86.05,71.26,168.17,83.15,100.0,1423.43,58.71,68.16,358.9,41.31,63.29,639.35
2024-03-31 06:40:00,GPU_1,20.66,21.88,31.45,42.97,55.94,1083.03,58.71,68.16,358.9,41.31,63.29,639.35
2024-03-31 06:40:00,GPU_2,23.57,23.52,50.53,42.64,55.28,1112.15,58.71,68.16,358.9,41.31,63.29,639.35
2024-03-31 06:40:00,GPU_3,18.13,20.61,34.76,37.85,45.7,1176.71,58.71,68.16,358.9,41.31,63.29,639.35
2024-03-31 06:45:00,GPU_0,75.19,74.27,144.06,73.09,100.0,1436.32,34.9,61.03,349.15,39.02,37.35,410.26
2024-03-31 06:45:00,GPU_1,23.8,24.56,50.37,52.64,75.28,1054.42,34.9,61.03,349.15,39.02,37.35,410.26
2024-03-31 06:45:00,GPU_2,27.56,26.86,62.6,46.6,63.21,1245.73,34.9,61.03,349.15,39.02,37.35,410.26
2024-03-31 06:45:00,GPU_3,15.3,13.62,20.38,39.26,48.52,1000.0,34.9,61.03,349.15,39.02,37.35,410.26
2024-03-31 06:50:00,GPU_0,79.19,81.92,156.19,80.48,100.0,1384.99,35.99,46.33,382.45,39.74,44.67,827.87
2024-03-31 06:50:00,GPU_1,28.53,28.45,57.26,50.73,71.46,1113.37,35.99,46.33,382.45,39.74,44.67,827.87
2024-03-31 06:50:00,GPU_2,21.54,24.93,42.51,42.77,55.55,1101.39,35.99,46.33,382.45,39.74,44.67,827.87
2024-03-31 06:50:00,GPU_3,22.9,24.66,41.85,46.75,63.49,1123.68,35.99,46.33,382.45,39.74,44.67,827.87
2024-03-31 06:55:00,GPU_0,76.79,80.04,152.14,82.54,100.0,1363.77,47.3,52.28,361.94,39.98,63.68,558.34
2024-03-31 06:55:00,GPU_1,28.82,30.02,67.97,43.41,56.83,1135.04,47.3,52.28,361.94,39.98,63.68,558.34
2024-03-31 06:55:00,GPU_2,18.29,17.24,37.18,40.72,51.45,1123.7,47.3,52.28,361.94,39.98,63.68,558.34
2024-03-31 06:55:00,GPU_3,18.69,20.69,37.6,41.59,53.18,1079.6,47.3,52.28,361.94,39.98,63.68,558.34
2024-03-31 07:00:00,GPU_0,70.75,67.8,141.78,72.23,100.0,1331.98,57.23,73.47,357.66,38.88,71.47,667.39
2024-03-31 07:00:00,GPU_1,16.42,14.25,34.92,42.16,54.33,1122.65,57.23,73.47,357.66,38.88,71.47,667.39
2024-03-31 07:00:00,GPU_2,27.29,30.66,48.42,44.98,59.96,1147.79,57.23,73.47,357.66,38.88,71.47,667.39
2024-03-31 07:00:00,GPU_3,25.24,20.52,47.9,49.57,69.13,1121.71,57.23,73.47,357.66,38.88,71.47,667.39
2024-03-31 07:05:00,GPU_0,84.86,92.89,177.01,79.76,100.0,1436.7,54.46,43.94,408.59,42.47,57.58,512.1
2024-03-31 07:05:00,GPU_1,19.87,22.53,47.69,41.69,53.39,1118.0,54.46,43.94,408.59,42.47,57.58,512.1
2024-03-31 07:05:00,GPU_2,26.28,25.71,51.08,46.74,63.49,1150.9,54.46,43.94,408.59,42.47,57.58,512.1
2024-03-31 07:05:00,GPU_3,29.86,30.56,56.29,48.2,66.39,1097.02,54.46,43.94,408.59,42.47,57.58,512.1
2024-03-31 07:10:00,GPU_0,84.32,91.23,180.65,80.99,100.0,1467.73,30.71,45.04,387.75,42.31,44.73,845.42
2024-03-31 07:10:00,GPU_1,19.93,20.79,41.09,39.02,48.03,1082.61,30.71,45.04,387.75,42.31,44.73,845.42
2024-03-31 07:10:00,GPU_2,26.82,25.65,49.62,46.54,63.08,1113.84,30.71,45.04,387.75,42.31,44.73,845.42
2024-03-31 07:10:00,GPU_3,27.71,24.75,48.74,49.34,68.69,1044.44,30.71,45.04,387.75,42.31,44.73,845.42
2024-03-31 07:15:00,GPU_0,74.88,77.32,151.78,76.48,100.0,1434.94,67.22,73.12,379.96,39.63,49.97,763.19
2024-03-31 07:15:00,GPU_1,26.15,31.18,52.76,44.88,59.77,1203.66,67.22,73.12,379.96,39.63,49.97,763.19
2024-03-31 07:15:00,GPU_2,17.04,14.62,40.22,44.87,59.74,1026.26,67.22,73.12,379.96,39.63,49.97,763.19
2024-03-31 07:15:00,GPU_3,20.73,22.01,45.23,43.93,57.85,1174.84,67.22,73.12,379.96,39.63,49.97,763.19
2024-03-31 07:20:00,GPU_0,86.19,100.0,169.75,73.35,100.0,1414.79,39.05,58.71,387.04,42.61,67.91,810.97
2024-03-31 07:20:00,GPU_1,21.44,23.49,40.75,36.73,43.46,1157.16,39.05,58.71,387.04,42.61,67.91,810.97
2024-03-31 07:20:00,GPU_2,25.57,26.11,51.3,41.53,53.05,1014.5,39.05,58.71,387.04,42.61,67.91,810.97
2024-03-31 07:20:00,GPU_3,28.37,32.03,56.8,48.09,66.19,1103.45,39.05,58.71,387.04,42.61,67.91,810.97
2024-03-31 07:25:00,GPU_0,85.38,77.14,173.6,83.67,100.0,1428.79,30.67,79.44,359.9,37.71,51.99,599.69
2024-03-31 07:25:00,GPU_1,22.09,21.48,40.02,39.3,48.6,1134.22,30.67,79.44,359.9,37.71,51.99,599.69
2024-03-31 07:25:00,GPU_2,21.01,19.53,38.79,46.94,63.89,1084.68,30.67,79.44,359.9,37.71,51.99,599.69
2024-03-31 07:25:00,GPU_3,21.7,25.23,44.13,37.86,45.72,1152.04,30.67,79.44,359.9,37.71,51.99,599.69
2024-03-31 07:30:00,GPU_0,74.24,75.43,151.92,69.42,100.0,1400.31,40.48,72.5,382.32,42.91,76.02,436.72
2024-03-31 07:30:00,GPU_1,24.47,28.75,45.3,44.86,59.71,1068.39,40.48,72.5,382.32,42.91,76.02,436.72
2024-03-31 07:30:00,GPU_2,20.07,22.0,44.9,39.62,49.24,1043.02,40.48,72.5,382.32,42.91,76.02,436.72
2024-03-31 07:30:00,GPU_3,23.7,27.36,47.68,47.83,65.65,1080.66,40.48,72.5,382.32,42.91,76.02,436.72
2024-03-31 07:35:00,GPU_0,76.07,91.09,144.42,69.58,100.0,1351.68,38.51,74.38,371.76,40.61,47.47,673.4
2024-03-31 07:35:00,GPU_1,18.51,21.97,37.9,40.0,50.0,1108.11,38.51,74.38,371.76,40.61,47.47,673.4
2024-03-31 07:35:00,GPU_2,27.47,32.59,58.63,50.32,70.64,1066.17,38.51,74.38,371.76,40.61,47.47,673.4
2024-03-31 07:35:00,GPU_3,28.82,23.29,59.51,46.24,62.47,1015.5,38.51,74.38,371.76,40.61,47.47,673.4
2024-03-31 07:40:00,GPU_0,78.11,82.78,153.28,79.68,100.0,1474.37,69.85,58.3,380.97,40.57,68.87,537.22
2024-03-31 07:40:00,GPU_1,27.66,27.49,56.23,44.43,58.86,1161.34,69.85,58.3,380.97,40.57,68.87,537.22
2024-03-31 07:40:00,GPU_2,18.47,16.78,45.44,42.15,54.3,1148.51,69.85,58.3,380.97,40.57,68.87,537.22
2024-03-31 07:40:00,GPU_3,18.83,18.55,48.28,46.23,62.46,1064.76,69.85,58.3,380.97,40.57,68.87,537.22
2024-03-31 07:45:00,GPU_0,89.53,75.32,180.51,82.29,100.0,1467.34,60.85,52.7,403.67,41.97,79.28,656.19
2024-03-31 07:45:00,GPU_1,18.15,16.99,39.49,42.18,54.36,1053.74,60.85,52.7,403.67,41.97,79.28,656.19
2024-03-31 07:45:00,GPU_2,27.8,24.39,60.12,49.71,69.42,1113.93,60.85,52.7,403.67,41.97,79.28,656.19
2024-03-31 07:45:00,GPU_3,19.26,22.28,48.91,35.13,40.26,1023.38,60.85,52.7,403.67,41.97,79.28,656.19
2024-03-31 07:50:00,GPU_0,70.53,57.66,137.95,75.8,100.0,1288.21,43.86,45.76,359.39,36.91,55.01,478.56
2024-03-31 07:50:00,GPU_1,26.36,27.86,53.82,45.94,61.88,1125.3,43.86,45.76,359.39,36.91,55.01,478.56
2024-03-31 07:50:00,GPU_2,21.18,24.3,43.33,42.4,54.79,1079.13,43.86,45.76,359.39,36.91,55.01,478.56
2024-03-31 07:50:00,GPU_3,20.94,17.25,43.49,40.8,51.61,1097.13,43.86,45.76,359.39,36.91,55.01,478.56
2024-03-31 07:55:00,GPU_0,88.18,97.63,177.14,82.78,100.0,1327.48,49.71,46.22,398.36,43.85,54.82,911.45
2024-03-31 07:55:00,GPU_1,24.16,22.36,50.95,44.61,59.22,1075.61,49.71,46.22,398.36,43.85,54.82,911.45
2024-03-31 07:55:00,GPU_2,20.67,16.68,28.11,47.17,64.33,1124.98,49.71,46.22,398.36,43.85,54.82,911.45
2024-03-31 07:55:00,GPU_3,28.86,32.98,59.9,51.94,73.87,1136.92,49.71,46.22,398.36,43.85,54.82,911.45
2024-03-31 08:00:00,GPU_0,87.5,74.88,185.58,80.09,100.0,1378.62,30.6,42.27,363.58,38.63,39.25,678.08
2024-03-31 08:00:00,GPU_1,21.89,18.47,35.03,46.35,62.7,1198.82,30.6,42.27,363.58,38.63,39.25,678.08
2024-03-31 08:00:00,GPU_2,16.03,14.8,29.8,38.34,46.69,1058.39,30.6,42.27,363.58,38.63,39.25,678.08
2024-03-31 08:00:00,GPU_3,17.16,18.17,43.07,44.98,59.96,1050.18,30.6,42.27,363.58,38.63,39.25,678.08
2024-03-31 08:05:00,GPU_0,79.05,91.04,159.26,79.37,100.0,1376.37,35.06,54.28,356.06,37.14,41.86,964.26
2024-03-31 08:05:00,GPU_1,21.02,19.76,38.73,42.27,54.54,1155.56,35.06,54.28,356.06,37.14,41.86,964.26
2024-03-31 08:05:00,GPU_2,28.95,29.43,52.28,49.97,69.95,1045.88,35.06,54.28,356.06,37.14,41.86,964.26
2024-03-31 08:05:00,GPU_3,19.83,17.97,43.23,37.93,45.87,1134.07,35.06,54.28,356.06,37.14,41.86,964.26
2024-03-31 08:10:00,GPU_0,84.76,86.48,179.53,83.2,100.0,1457.07,36.37,79.81,392.47,39.79,40.76,310.14
2024-03-31 08:10:00,GPU_1,20.17,19.91,45.97,40.18,50.35,1118.7,36.37,79.81,392.47,39.79,40.76,310.14
2024-03-31 08:10:00,GPU_2,23.98,25.36,44.0,42.77,55.54,1134.4,36.37,79.81,392.47,39.79,40.76,310.14
2024-03-31 08:10:00,GPU_3,27.11,31.12,51.28,49.6,69.2,1098.85,36.37,79.81,392.47,39.79,40.76,310.14
2024-03-31 08:15:00,GPU_0,86.18,87.15,173.04,79.34,100.0,1354.48,49.53,60.25,340.49,34.6,69.31,993.42
2024-03-31 08:15:00,GPU_1,17.08,14.31,31.68,41.94,53.87,1072.98,49.53,60.25,340.49,34.6,69.31,993.42
2024-03-31 08:15:00,GPU_2,18.16,21.48,33.49,46.53,63.06,1114.47,49.53,60.25,340.49,34.6,69.31,993.42
2024-03-31 08:15:00,GPU_3,18.01,18.99,36.1,41.31,52.63,1184.69,49.53,60.25,340.49,34.6,69.31,993.42
2024-03-31 08:20:00,GPU_0,74.24,74.87,153.7,75.48,100.0,1429.3,52.2,72.48,375.44,45.93,40.65,344.37
2024-03-31 08:20:00,GPU_1,26.95,26.0,47.83,50.73,71.46,1213.72,52.2,72.48,375.44,45.93,40.65,344.37
2024-03-31 08:20:00,GPU_2,19.57,20.52,40.34,45.05,60.1,1008.26,52.2,72.48,375.44,45.93,40.65,344.37
2024-03-31 08:20:00,GPU_3,22.14,19.32,43.04,47.87,65.73,1117.19,52.2,72.48,375.44,45.93,40.65,344.37
2024-03-31 08:25:00,GPU_0,71.53,66.74,144.51,74.28,100.0,1372.1,44.08,72.64,337.89,37.92,56.92,933.58
2024-03-31 08:25:00,GPU_1,23.81,24.66,46.24,43.74,57.47,1053.25,44.08,72.64,337.89,37.92,56.92,933.58
