timestamp,gpu_id,gpu_utilization,memory_utilization,gpu_power_draw,gpu_temperature,gpu_fan_speed,gpu_clock_speed,cpu_utilization,memory_usage,server_power_draw,server_temperature,disk_usage,network_bandwidth
2024-03-31 04:10:00,GPU_2,13.27,10.83,27.27,37.34,44.68,1097.62,19.23,30.39,175.19,31.87,61.13,63.08
2024-03-31 04:10:00,GPU_3,9.18,8.1,17.16,33.87,37.73,1096.49,19.23,30.39,175.19,31.87,61.13,63.08
2024-03-31 04:15:00,GPU_0,26.11,27.04,51.43,45.7,61.4,1111.44,13.66,25.6,151.57,30.96,44.51,136.59
2024-03-31 04:15:00,GPU_1,10.71,12.5,17.28,34.32,38.63,1029.73,13.66,25.6,151.57,30.96,44.51,136.59
2024-03-31 04:15:00,GPU_2,11.22,12.91,21.05,41.32,52.64,1022.31,13.66,25.6,151.57,30.96,44.51,136.59
2024-03-31 04:15:00,GPU_3,6.34,5.49,5.41,34.11,38.23,1016.77,13.66,25.6,151.57,30.96,44.51,136.59
2024-03-31 04:20:00,GPU_0,20.73,22.68,39.39,50.47,70.94,1086.61,8.01,37.0,159.93,29.28,67.27,143.3
2024-03-31 04:20:00,GPU_1,14.53,16.12,29.28,41.45,52.9,1110.25,8.01,37.0,159.93,29.28,67.27,143.3
2024-03-31 04:20:00,GPU_2,11.97,9.83,28.29,32.87,35.74,1122.39,8.01,37.0,159.93,29.28,67.27,143.3
2024-03-31 04:20:00,GPU_3,8.85,10.11,14.05,38.47,46.94,1000.0,8.01,37.0,159.93,29.28,67.27,143.3
2024-03-31 04:25:00,GPU_0,31.87,31.95,64.58,53.03,76.05,1114.78,17.6,29.81,162.49,32.5,57.8,156.65
2024-03-31 04:25:00,GPU_1,5.96,5.14,15.56,38.85,47.69,1092.64,17.6,29.81,162.49,32.5,57.8,156.65
2024-03-31 04:25:00,GPU_2,13.12,13.72,16.53,37.09,44.18,1009.33,17.6,29.81,162.49,32.5,57.8,156.65
2024-03-31 04:25:00,GPU_3,12.37,10.51,29.39,34.95,39.91,1041.92,17.6,29.81,162.49,32.5,57.8,156.65
2024-03-31 04:30:00,GPU_0,36.76,38.91,70.33,51.19,72.38,1123.93,12.34,36.33,183.15,34.51,57.38,108.31
2024-03-31 04:30:00,GPU_1,9.3,11.04,22.11,34.39,38.79,1108.26,12.34,36.33,183.15,34.51,57.38,108.31
2024-03-31 04:30:00,GPU_2,11.56,10.77,21.73,38.98,47.96,1000.0,12.34,36.33,183.15,34.51,57.38,108.31
2024-03-31 04:30:00,GPU_3,5.84,5.05,16.67,33.96,37.91,1035.69,12.34,36.33,183.15,34.51,57.38,108.31
2024-03-31 04:35:00,GPU_0,36.65,38.1,79.75,53.62,77.24,1185.01,10.52,35.14,197.18,32.94,57.2,168.83
2024-03-31 04:35:00,GPU_1,6.92,6.0,12.52,30.0,30.0,1092.97,10.52,35.14,197.18,32.94,57.2,168.83
2024-03-31 04:35:00,GPU_2,11.95,11.22,25.29,36.68,43.36,1106.5,10.52,35.14,197.18,32.94,57.2,168.83
2024-03-31 04:35:00,GPU_3,11.37,11.9,27.07,37.36,44.72,1057.46,10.52,35.14,197.18,32.94,57.2,168.83
2024-03-31 04:40:00,GPU_0,35.98,37.81,80.52,53.44,76.89,1170.74,15.33,26.72,158.75,28.98,73.06,121.85
2024-03-31 04:40:00,GPU_1,6.62,6.41,6.45,30.69,31.38,1068.86,15.33,26.72,158.75,28.98,73.06,121.85
2024-03-31 04:40:00,GPU_2,12.45,12.34,23.34,33.23,36.47,1100.74,15.33,26.72,158.75,28.98,73.06,121.85
2024-03-31 04:40:00,GPU_3,7.12,7.02,11.0,36.93,43.85,1000.0,15.33,26.72,158.75,28.98,73.06,121.85
2024-03-31 04:45:00,GPU_0,21.23,19.94,47.26,41.21,52.41,1061.55,5.04,34.26,164.73,32.73,67.79,161.4
2024-03-31 04:45:00,GPU_1,13.97,11.41,27.77,34.95,39.9,1112.13,5.04,34.26,164.73,32.73,67.79,161.4
2024-03-31 04:45:00,GPU_2,10.09,11.91,20.36,35.36,40.73,1053.36,5.04,34.26,164.73,32.73,67.79,161.4
2024-03-31 04:45:00,GPU_3,14.61,15.78,29.22,35.16,40.33,1036.48,5.04,34.26,164.73,32.73,67.79,161.4
2024-03-31 04:50:00,GPU_0,25.48,30.01,48.83,46.41,62.82,1105.07,11.44,31.22,136.65,34.04,34.72,192.15
2024-03-31 04:50:00,GPU_1,6.71,7.14,7.41,35.43,40.86,1014.78,11.44,31.22,136.65,34.04,34.72,192.15
2024-03-31 04:50:00,GPU_2,12.46,13.66,13.07,45.5,61.0,1011.25,11.44,31.22,136.65,34.04,34.72,192.15
2024-03-31 04:50:00,GPU_3,5.51,6.3,20.22,30.0,30.0,1073.6,11.44,31.22,136.65,34.04,34.72,192.15
2024-03-31 04:55:00,GPU_0,30.33,25.71,58.94,50.49,70.97,1090.89,5.38,20.09,169.27,30.22,65.91,75.22
2024-03-31 04:55:00,GPU_1,8.87,7.53,11.64,30.94,31.88,1033.58,5.38,20.09,169.27,30.22,65.91,75.22
2024-03-31 04:55:00,GPU_2,12.27,11.76,22.03,38.2,46.39,1027.95,5.38,20.09,169.27,30.22,65.91,75.22
2024-03-31 04:55:00,GPU_3,7.47,8.23,21.74,32.26,34.51,1032.47,5.38,20.09,169.27,30.22,65.91,75.22
2024-03-31 05:00:00,GPU_0,25.03,20.57,46.1,47.6,65.2,1225.85,19.17,29.58,192.92,34.47,44.55,187.9
2024-03-31 05:00:00,GPU_1,9.82,10.81,19.72,38.91,47.81,1091.91,19.17,29.58,192.92,34.47,44.55,187.9
2024-03-31 05:00:00,GPU_2,12.74,13.42,38.18,40.71,51.41,1048.69,19.17,29.58,192.92,34.47,44.55,187.9
2024-03-31 05:00:00,GPU_3,8.41,7.33,23.5,38.5,47.0,1000.0,19.17,29.58,192.92,34.47,44.55,187.9
2024-03-31 05:05:00,GPU_0,35.17,30.95,60.55,52.29,74.57,1087.67,5.41,31.94,187.44,32.57,36.44,86.55
2024-03-31 05:05:00,GPU_1,14.79,16.48,35.2,40.04,50.08,1021.06,5.41,31.94,187.44,32.57,36.44,86.55
2024-03-31 05:05:00,GPU_2,13.6,15.59,29.8,42.83,55.66,1130.88,5.41,31.94,187.44,32.57,36.44,86.55
2024-03-31 05:05:00,GPU_3,11.99,9.73,23.03,37.64,45.28,1095.11,5.41,31.94,187.44,32.57,36.44,86.55
2024-03-31 05:10:00,GPU_0,37.98,33.57,75.0,54.34,78.68,1251.4,11.66,34.23,206.53,33.16,37.45,90.34
2024-03-31 05:10:00,GPU_1,10.91,9.48,22.7,37.04,44.08,1051.75,11.66,34.23,206.53,33.16,37.45,90.34
2024-03-31 05:10:00,GPU_2,6.28,5.72,15.25,31.06,32.12,1025.34,11.66,34.23,206.53,33.16,37.45,90.34
2024-03-31 05:10:00,GPU_3,13.92,14.57,29.63,40.32,50.65,1129.77,11.66,34.23,206.53,33.16,37.45,90.34
2024-03-31 05:15:00,GPU_0,21.26,17.65,45.78,40.91,51.82,1046.15,8.49,25.36,170.36,30.36,40.58,193.79
2024-03-31 05:15:00,GPU_1,12.43,13.7,28.19,42.32,54.63,1040.36,8.49,25.36,170.36,30.36,40.58,193.79
2024-03-31 05:15:00,GPU_2,6.47,5.23,9.58,36.24,42.47,1034.82,8.49,25.36,170.36,30.36,40.58,193.79
2024-03-31 05:15:00,GPU_3,11.96,10.34,24.02,39.83,49.67,1057.87,8.49,25.36,170.36,30.36,40.58,193.79
2024-03-31 05:20:00,GPU_0,28.71,25.01,61.67,44.94,59.88,1135.67,13.78,31.61,176.8,32.37,36.16,78.24
2024-03-31 05:20:00,GPU_1,11.85,11.49,18.89,32.5,35.0,1055.13,13.78,31.61,176.8,32.37,36.16,78.24
2024-03-31 05:20:00,GPU_2,8.46,7.44,19.15,36.8,43.59,1056.17,13.78,31.61,176.8,32.37,36.16,78.24
2024-03-31 05:20:00,GPU_3,11.24,9.59,23.4,37.09,44.17,1062.79,13.78,31.61,176.8,32.37,36.16,78.24
2024-03-31 05:25:00,GPU_0,24.69,27.96,51.77,44.63,59.27,1076.76,18.91,37.3,159.4,31.44,41.41,144.87
2024-03-31 05:25:00,GPU_1,5.95,6.34,15.46,36.59,43.18,1068.72,18.91,37.3,159.4,31.44,41.41,144.87
2024-03-31 05:25:00,GPU_2,13.99,13.26,24.92,40.05,50.11,1085.46,18.91,37.3,159.4,31.44,41.41,144.87
2024-03-31 05:25:00,GPU_3,7.7,9.09,12.91,38.83,47.66,1000.0,18.91,37.3,159.4,31.44,41.41,144.87
2024-03-31 05:30:00,GPU_0,20.33,24.25,38.47,42.89,55.78,1173.89,9.91,27.72,144.66,31.68,49.1,95.82
2024-03-31 05:30:00,GPU_1,13.04,15.03,24.59,35.53,41.07,1073.69,9.91,27.72,144.66,31.68,49.1,95.82
2024-03-31 05:30:00,GPU_2,9.22,7.73,23.92,31.74,33.48,1047.04,9.91,27.72,144.66,31.68,49.1,95.82
2024-03-31 05:30:00,GPU_3,7.05,7.47,7.76,38.75,47.5,1000.0,9.91,27.72,144.66,31.68,49.1,95.82
2024-03-31 05:35:00,GPU_0,27.54,31.95,50.57,49.45,68.9,1094.54,5.59,25.18,170.15,34.01,49.72,96.81
2024-03-31 05:35:00,GPU_1,11.5,9.83,20.23,36.58,43.15,1111.55,5.59,25.18,170.15,34.01,49.72,96.81
2024-03-31 05:35:00,GPU_2,8.89,8.6,10.24,37.85,45.7,1137.8,5.59,25.18,170.15,34.01,49.72,96.81
2024-03-31 05:35:00,GPU_3,13.35,11.1,26.48,36.6,43.2,1088.48,5.59,25.18,170.15,34.01,49.72,96.81
2024-03-31 05:40:00,GPU_0,32.12,29.59,71.38,49.28,68.55,1202.82,10.56,22.2,218.33,35.17,37.39,122.54
2024-03-31 05:40:00,GPU_1,14.63,12.62,33.25,37.43,44.86,1051.35,10.56,22.2,218.33,35.17,37.39,122.54
2024-03-31 05:40:00,GPU_2,7.12,7.57,23.97,36.85,43.69,1064.45,10.56,22.2,218.33,35.17,37.39,122.54
2024-03-31 05:40:00,GPU_3,14.58,12.55,21.86,40.84,51.67,1064.3,10.56,22.2,218.33,35.17,37.39,122.54
2024-03-31 05:45:00,GPU_0,23.52,24.6,49.58,45.29,60.59,1108.17,14.95,34.11,195.04,31.21,52.73,157.27
2024-03-31 05:45:00,GPU_1,14.99,13.0,41.77,43.77,57.54,1077.7,14.95,34.11,195.04,31.21,52.73,157.27
2024-03-31 05:45:00,GPU_2,8.2,7.13,11.52,31.39,32.79,1096.67,14.95,34.11,195.04,31.21,52.73,157.27
2024-03-31 05:45:00,GPU_3,8.99,9.04,17.05,32.91,35.82,1000.0,14.95,34.11,195.04,31.21,52.73,157.27
2024-03-31 05:50:00,GPU_0,32.43,34.1,66.32,46.35,62.7,1171.98,15.23,39.52,187.54,33.18,71.63,171.91
2024-03-31 05:50:00,GPU_1,9.31,8.13,15.37,38.42,46.83,1089.33,15.23,39.52,187.54,33.18,71.63,171.91
2024-03-31 05:50:00,GPU_2,9.6,11.17,12.87,39.52,49.04,1029.23,15.23,39.52,187.54,33.18,71.63,171.91
2024-03-31 05:50:00,GPU_3,13.85,15.48,38.22,37.78,45.56,1139.55,15.23,39.52,187.54,33.18,71.63,171.91
2024-03-31 05:55:00,GPU_0,30.72,34.17,66.25,51.65,73.31,1172.2,13.28,24.88,157.13,35.34,63.74,110.91
2024-03-31 05:55:00,GPU_1,6.64,6.49,16.9,35.17,40.35,1000.0,13.28,24.88,157.13,35.34,63.74,110.91
2024-03-31 05:55:00,GPU_2,6.17,7.1,0.95,30.93,31.85,1000.0,13.28,24.88,157.13,35.34,63.74,110.91
2024-03-31 05:55:00,GPU_3,10.47,10.95,23.39,33.26,36.53,1133.67,13.28,24.88,157.13,35.34,63.74,110.91
2024-03-31 06:00:00,GPU_0,84.55,70.96,164.68,83.41,100.0,1438.91,64.96,44.76,386.1,42.7,78.52,938.05
2024-03-31 06:00:00,GPU_1,15.67,17.0,34.2,41.0,52.0,1076.26,64.96,44.76,386.1,42.7,78.52,938.05
2024-03-31 06:00:00,GPU_2,26.59,25.68,52.86,47.72,65.45,1150.62,64.96,44.76,386.1,42.7,78.52,938.05
2024-03-31 06:00:00,GPU_3,20.63,19.91,51.8,42.52,55.05,1053.84,64.96,44.76,386.1,42.7,78.52,938.05
2024-03-31 06:05:00,GPU_0,89.45,96.59,182.58,83.16,100.0,1452.7,52.5,46.06,376.51,42.52,60.86,739.17
2024-03-31 06:05:00,GPU_1,17.08,16.05,23.1,41.66,53.33,1143.78,52.5,46.06,376.51,42.52,60.86,739.17
2024-03-31 06:05:00,GPU_2,21.05,21.63,38.21,45.85,61.69,1121.33,52.5,46.06,376.51,42.52,60.86,739.17
2024-03-31 06:05:00,GPU_3,26.34,29.47,54.79,47.45,64.89,1121.02,52.5,46.06,376.51,42.52,60.86,739.17
2024-03-31 06:10:00,GPU_0,71.64,82.93,131.77,71.4,100.0,1325.06,65.38,54.85,349.55,38.76,50.09,831.75
2024-03-31 06:10:00,GPU_1,22.5,21.64,40.95,44.03,58.06,1066.89,65.38,54.85,349.55,38.76,50.09,831.75
2024-03-31 06:10:00,GPU_2,23.75,26.9,46.3,45.84,61.67,1134.49,65.38,54.85,349.55,38.76,50.09,831.75
2024-03-31 06:10:00,GPU_3,19.47,20.22,39.03,43.9,57.81,1150.0,65.38,54.85,349.55,38.76,50.09,831.75
2024-03-31 06:15:00,GPU_0,70.13,67.25,140.82,66.77,100.0,1304.1,43.47,44.79,351.88,43.49,39.4,407.76
2024-03-31 06:15:00,GPU_1,24.45,25.05,49.1,44.16,58.31,1029.87,43.47,44.79,351.88,43.49,39.4,407.76
2024-03-31 06:15:00,GPU_2,25.09,23.36,48.22,43.36,56.72,1069.66,43.47,44.79,351.88,43.49,39.4,407.76
2024-03-31 06:15:00,GPU_3,17.36,19.06,41.42,38.3,46.61,1175.6,43.47,44.79,351.88,43.49,39.4,407.76
2024-03-31 06:20:00,GPU_0,81.27,80.08,163.2,76.21,100.0,1283.8,34.56,52.22,398.07,44.53,52.39,617.06
2024-03-31 06:20:00,GPU_1,27.81,25.46,58.16,49.19,68.38,1135.07,34.56,52.22,398.07,44.53,52.39,617.06
2024-03-31 06:20:00,GPU_2,21.9,24.72,48.92,48.28,66.56,1085.9,34.56,52.22,398.07,44.53,52.39,617.06
2024-03-31 06:20:00,GPU_3,25.47,24.47,49.16,42.81,55.63,1191.79,34.56,52.22,398.07,44.53,52.39,617.06
2024-03-31 06:25:00,GPU_0,76.81,90.85,149.39,71.32,100.0,1346.08,41.78,73.94,343.03,40.96,75.6,756.51
2024-03-31 06:25:00,GPU_1,19.33,17.03,24.49,41.6,53.2,1090.01,41.78,73.94,343.03,40.96,75.6,756.51
2024-03-31 06:25:00,GPU_2,27.83,29.31,49.31,47.51,65.02,1175.16,41.78,73.94,343.03,40.96,75.6,756.51
2024-03-31 06:25:00,GPU_3,27.25,26.56,55.89,45.08,60.16,1163.13,41.78,73.94,343.03,40.96,75.6,756.51
2024-03-31 06:30:00,GPU_0,78.09,86.31,158.36,83.77,100.0,1339.5,52.05,40.81,387.24,41.36,77.47,952.74
2024-03-31 06:30:00,GPU_1,24.13,19.81,49.21,45.23,60.45,1132.29,52.05,40.81,387.24,41.36,77.47,952.74
2024-03-31 06:30:00,GPU_2,15.55,18.49,25.75,36.97,43.94,1122.67,52.05,40.81,387.24,41.36,77.47,952.74
2024-03-31 06:30:00,GPU_3,26.19,25.03,70.16,40.12,50.25,1137.84,52.05,40.81,387.24,41.36,77.47,952.74
2024-03-31 06:35:00,GPU_0,70.44,61.92,135.87,77.68,100.0,1351.13,56.18,76.44,331.86,39.24,44.89,638.24
2024-03-31 06:35:00,GPU_1,18.57,16.66,39.43,40.67,51.33,1108.76,56.18,76.44,331.86,39.24,44.89,638.24
2024-03-31 06:35:00,GPU_2,20.92,20.11,37.35,41.23,52.47,1057.88,56.18,76.44,331.86,39.24,44.89,638.24
2024-03-31 06:35:00,GPU_3,15.16,13.85,28.56,43.88,57.77,1167.89,56.18,76.44,331.86,39.24,44.89,638.24
2024-03-31 06:40:00,GPU_0,71.0,77.95,141.68,74.25,100.0,1428.18,58.42,51.67,364.18,41.15,67.82,819.95
2024-03-31 06:40:00,GPU_1,20.13,23.51,48.46,40.78,51.56,1128.75,58.42,51.67,364.18,41.15,67.82,819.95
2024-03-31 06:40:00,GPU_2,28.81,27.8,59.75,49.57,69.14,1173.44,58.42,51.67,364.18,41.15,67.82,819.95
2024-03-31 06:40:00,GPU_3,22.74,26.26,36.37,51.32,72.63,1061.35,58.42,51.67,364.18,41.15,67.82,819.95
2024-03-31 06:45:00,GPU_0,77.15,90.66,156.74,78.27,100.0,1347.7,37.19,72.71,361.35,42.07,74.36,606.1
2024-03-31 06:45:00,GPU_1,22.7,26.95,46.64,44.41,58.83,1150.15,37.19,72.71,361.35,42.07,74.36,606.1
2024-03-31 06:45:00,GPU_2,21.95,18.41,48.37,42.33,54.67,1101.12,37.19,72.71,361.35,42.07,74.36,606.1
2024-03-31 06:45:00,GPU_3,16.07,14.53,30.7,42.24,54.49,1074.48,37.19,72.71,361.35,42.07,74.36,606.1
2024-03-31 06:50:00,GPU_0,88.15,70.65,178.32,87.17,100.0,1400.94,30.17,76.88,360.3,42.03,41.36,669.27
2024-03-31 06:50:00,GPU_1,20.84,20.89,32.54,40.8,51.6,1057.77,30.17,76.88,360.3,42.03,41.36,669.27
2024-03-31 06:50:00,GPU_2,22.19,25.82,40.36,48.12,66.24,1053.13,30.17,76.88,360.3,42.03,41.36,669.27
2024-03-31 06:50:00,GPU_3,26.75,24.29,52.94,46.65,63.31,1090.05,30.17,76.88,360.3,42.03,41.36,669.27
2024-03-31 06:55:00,GPU_0,71.49,59.73,138.78,68.33,100.0,1375.99,66.2,74.68,345.95,40.3,72.86,905.67
2024-03-31 06:55:00,GPU_1,26.42,28.54,43.17,45.25,60.51,1098.85,66.2,74.68,345.95,40.3,72.86,905.67
2024-03-31 06:55:00,GPU_2,15.74,16.37,27.59,45.91,61.82,1158.85,66.2,74.68,345.95,40.3,72.86,905.67
2024-03-31 06:55:00,GPU_3,19.36,15.58,47.94,41.0,52.0,1056.12,66.2,74.68,345.95,40.3,72.86,905.67
2024-03-31 07:00:00,GPU_0,77.21,78.47,142.82,76.66,100.0,1512.13,31.4,54.9,319.94,39.36,38.6,309.72
2024-03-31 07:00:00,GPU_1,16.02,18.48,30.95,37.85,45.71,1087.65,31.4,54.9,319.94,39.36,38.6,309.72
2024-03-31 07:00:00,GPU_2,17.56,14.89,37.31,41.26,52.52,1172.18,31.4,54.9,319.94,39.36,38.6,309.72
2024-03-31 07:00:00,GPU_3,24.56,27.13,52.1,44.06,58.13,1102.31,31.4,54.9,319.94,39.36,38.6,309.72
2024-03-31 07:05:00,GPU_0,78.52,78.15,163.0,76.9,100.0,1410.81,30.93,40.65,367.58,40.47,42.85,902.81
2024-03-31 07:05:00,GPU_1,19.94,16.59,42.59,36.2,42.4,1082.99,30.93,40.65,367.58,40.47,42.85,902.81
2024-03-31 07:05:00,GPU_2,29.98,29.57,59.88,43.22,56.44,1213.17,30.93,40.65,367.58,40.47,42.85,902.81
2024-03-31 07:05:00,GPU_3,18.46,20.05,38.8,40.67,51.35,1167.22,30.93,40.65,367.58,40.47,42.85,902.81
2024-03-31 07:10:00,GPU_0,73.9,64.2,144.99,78.83,100.0,1343.55,54.95,76.41,388.44,39.74,57.25,354.01
2024-03-31 07:10:00,GPU_1,29.22,28.6,69.29,51.05,72.09,1108.35,54.95,76.41,388.44,39.74,57.25,354.01
2024-03-31 07:10:00,GPU_2,23.23,22.89,47.35,46.3,62.6,1086.96,54.95,76.41,388.44,39.74,57.25,354.01
2024-03-31 07:10:00,GPU_3,23.67,26.33,49.85,43.97,57.95,1220.01,54.95,76.41,388.44,39.74,57.25,354.01
2024-03-31 07:15:00,GPU_0,75.37,85.44,152.89,75.32,100.0,1423.96,46.47,62.18,385.92,39.16,52.09,382.32
2024-03-31 07:15:00,GPU_1,29.84,35.3,63.3,51.15,72.31,1161.06,46.47,62.18,385.92,39.16,52.09,382.32
2024-03-31 07:15:00,GPU_2,28.16,29.42,46.96,44.7,59.41,1081.55,46.47,62.18,385.92,39.16,52.09,382.32
2024-03-31 07:15:00,GPU_3,25.92,25.39,59.65,40.07,50.14,1046.53,46.47,62.18,385.92,39.16,52.09,382.32
2024-03-31 07:20:00,GPU_0,70.64,59.28,149.23,73.61,100.0,1396.17,32.89,77.37,341.77,40.41,44.93,887.06
2024-03-31 07:20:00,GPU_1,18.24,17.38,30.57,46.95,63.9,1084.7,32.89,77.37,341.77,40.41,44.93,887.06
2024-03-31 07:20:00,GPU_2,25.64,21.95,43.55,44.62,59.25,1125.98,32.89,77.37,341.77,40.41,44.93,887.06
2024-03-31 07:20:00,GPU_3,18.68,15.31,44.58,36.5,43.0,1055.27,32.89,77.37,341.77,40.41,44.93,887.06
2024-03-31 07:25:00,GPU_0,78.09,63.64,154.39,76.57,100.0,1521.04,34.61,79.53,367.71,42.92,37.79,397.88
2024-03-31 07:25:00,GPU_1,25.57,22.5,49.66,46.49,62.99,1116.58,34.61,79.53,367.71,42.92,37.79,397.88
2024-03-31 07:25:00,GPU_2,22.33,26.39,47.4,42.02,54.05,1091.44,34.61,79.53,367.71,42.92,37.79,397.88
2024-03-31 07:25:00,GPU_3,19.69,17.18,37.95,40.4,50.8,1113.65,34.61,79.53,367.71,42.92,37.79,397.88
2024-03-31 07:30:00,GPU_0,84.02,99.09,163.44,83.56,100.0,1466.64,42.9,68.47,355.41,39.6,75.57,787.84
2024-03-31 07:30:00,GPU_1,20.46,20.09,30.43,45.16,60.32,1199.5,42.9,68.47,355.41,39.6,75.57,787.84
2024-03-31 07:30:00,GPU_2,21.67,20.33,39.86,45.17,60.33,1104.9,42.9,68.47,355.41,39.6,75.57,787.84
2024-03-31 07:30:00,GPU_3,19.65,18.12,43.46,40.21,50.42,1079.74,42.9,68.47,355.41,39.6,75.57,787.84
2024-03-31 07:35:00,GPU_0,76.16,85.24,144.39,76.13,100.0,1341.82,64.0,52.77,350.91,42.15,65.92,682.64
2024-03-31 07:35:00,GPU_1,21.22,22.5,39.65,45.45,60.9,1137.82,64.0,52.77,350.91,42.15,65.92,682.64
2024-03-31 07:35:00,GPU_2,22.24,25.92,43.78,43.88,57.75,1141.59,64.0,52.77,350.91,42.15,65.92,682.64
2024-03-31 07:35:00,GPU_3,23.13,21.61,42.23,40.85,51.69,1096.34,64.0,52.77,350.91,42.15,65.92,682.64
2024-03-31 07:40:00,GPU_0,80.1,71.38,163.47,79.67,100.0,1435.84,31.33,40.95,336.42,38.25,42.07,388.95
2024-03-31 07:40:00,GPU_1,16.36,16.04,28.41,42.37,54.75,1005.51,31.33,40.95,336.42,38.25,42.07,388.95
2024-03-31 07:40:00,GPU_2,17.43,16.59,35.0,43.17,56.34,1074.89,31.33,40.95,336.42,38.25,42.07,388.95
2024-03-31 07:40:00,GPU_3,18.95,15.5,34.0,41.44,52.89,1071.15,31.33,40.95,336.42,38.25,42.07,388.95
2024-03-31 07:45:00,GPU_0,79.27,66.27,155.29,78.0,100.0,1395.4,55.6,67.63,356.38,40.2,41.98,987.68
2024-03-31 07:45:00,GPU_1,27.13,21.8,51.67,46.68,63.35,1069.91,55.6,67.63,356.38,40.2,41.98,987.68
2024-03-31 07:45:00,GPU_2,21.84,24.34,45.75,41.87,53.74,1192.19,55.6,67.63,356.38,40.2,41.98,987.68
2024-03-31 07:45:00,GPU_3,17.63,15.81,36.46,40.72,51.45,1135.74,55.6,67.63,356.38,40.2,41.98,987.68
2024-03-31 07:50:00,GPU_0,89.04,83.05,174.02,87.02,100.0,1463.18,50.36,53.24,392.27,39.87,70.35,358.64
2024-03-31 07:50:00,GPU_1,25.56,30.55,45.69,48.51,67.02,1101.18,50.36,53.24,392.27,39.87,70.35,358.64
2024-03-31 07:50:00,GPU_2,27.98,31.9,60.58,43.38,56.75,1182.34,50.36,53.24,392.27,39.87,70.35,358.64
2024-03-31 07:50:00,GPU_3,17.31,15.53,37.62,39.9,49.8,1114.03,50.36,53.24,392.27,39.87,70.35,358.64
2024-03-31 07:55:00,GPU_0,72.29,64.19,131.17,69.95,100.0,1418.19,54.76,65.6,333.85,40.94,52.74,882.49
2024-03-31 07:55:00,GPU_1,19.78,18.97,28.77,40.4,50.81,1040.17,54.76,65.6,333.85,40.94,52.74,882.49
2024-03-31 07:55:00,GPU_2,25.23,27.34,50.88,41.33,52.66,1169.05,54.76,65.6,333.85,40.94,52.74,882.49
2024-03-31 07:55:00,GPU_3,21.23,17.42,37.73,42.19,54.38,1042.38,54.76,65.6,333.85,40.94,52.74,882.49
2024-03-31 08:00:00,GPU_0,78.08,87.51,166.52,75.05,100.0,1286.6,68.99,63.07,368.06,41.91,83.33,791.87
2024-03-31 08:00:00,GPU_1,17.84,14.79,32.9,38.67,47.34,1026.9,68.99,63.07,368.06,41.91,83.33,791.87
2024-03-31 08:00:00,GPU_2,18.64,17.12,34.14,38.35,46.7,1071.36,68.99,63.07,368.06,41.91,83.33,791.87
2024-03-31 08:00:00,GPU_3,17.14,16.92,49.71,45.07,60.14,1114.99,68.99,63.07,368.06,41.91,83.33,791.87
2024-03-31 08:05:00,GPU_0,74.48,60.44,145.25,72.65,100.0,1278.84,46.27,61.51,362.59,40.11,69.99,975.18
2024-03-31 08:05:00,GPU_1,26.41,22.61,56.18,44.17,58.33,1089.15,46.27,61.51,362.59,40.11,69.99,975.18
2024-03-31 08:05:00,GPU_2,19.76,23.68,40.34,40.55,51.11,1058.52,46.27,61.51,362.59,40.11,69.99,975.18
2024-03-31 08:05:00,GPU_3,17.82,17.38,42.34,41.9,53.8,1038.3,46.27,61.51,362.59,40.11,69.99,975.18
2024-03-31 08:10:00,GPU_0,83.29,90.71,162.99,77.63,100.0,1408.41,31.9,66.19,340.25,39.86,53.25,819.64
2024-03-31 08:10:00,GPU_1,17.77,20.96,27.85,44.89,59.77,1023.32,31.9,66.19,340.25,39.86,53.25,819.64
2024-03-31 08:10:00,GPU_2,20.62,22.42,31.76,42.89,55.79,1087.54,31.9,66.19,340.25,39.86,53.25,819.64
2024-03-31 08:10:00,GPU_3,26.51,22.78,52.75,48.81,67.63,1103.33,31.9,66.19,340.25,39.86,53.25,819.64
2024-03-31 08:15:00,GPU_0,77.72,90.99,149.04,76.27,100.0,1301.43,51.88,57.31,353.41,38.42,78.03,769.51
2024-03-31 08:15:00,GPU_1,24.22,25.24,56.09,43.45,56.9,1155.67,51.88,57.31,353.41,38.42,78.03,769.51
2024-03-31 08:15:00,GPU_2,23.4,26.5,46.63,42.22,54.44,1081.95,51.88,57.31,353.41,38.42,78.03,769.51
2024-03-31 08:15:00,GPU_3,17.05,14.28,32.92,38.12,46.24,1095.11,51.88,57.31,353.41,38.42,78.03,769.51
2024-03-31 08:20:00,GPU_0,72.33,64.62,139.74,70.67,100.0,1461.79,59.92,78.74,373.39,40.22,55.05,968.24
2024-03-31 08:20:00,GPU_1,24.44,23.24,47.76,41.55,53.11,1116.95,59.92,78.74,373.39,40.22,55.05,968.24
2024-03-31 08:20:00,GPU_2,26.91,24.86,64.28,45.4,60.81,1150.88,59.92,78.74,373.39,40.22,55.05,968.24
2024-03-31 08:20:00,GPU_3,20.04,21.59,35.37,42.65,55.3,1064.56,59.92,78.74,373.39,40.22,55.05,968.24
2024-03-31 08:25:00,GPU_0,74.39,81.81,141.69,71.48,100.0,1347.82,47.6,56.52,309.82,35.97,55.63,856.31
2024-03-31 08:25:00,GPU_1,26.35,24.72,56.62,44.16,58.31,1259.63,47.6,56.52,309.82,35.97,55.63,856.31
